1743369685902,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685903,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685903,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685904,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685904,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685904,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685905,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685905,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685906,0.119995,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685906,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685907,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685907,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685908,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685910,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685911,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685911,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685912,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685912,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685912,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685913,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685913,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685914,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685914,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685914,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685915,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685915,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685916,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685916,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685916,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685917,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685917,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685920,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685923,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685924,0.119934,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685959,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685967,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685968,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685970,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685971,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685973,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685973,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685977,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685980,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685980,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685981,0.119873,-0.307739,0.094238,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685981,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685981,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685986,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685991,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369685996,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686030,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686031,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686033,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686034,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686035,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686036,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686039,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686042,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686043,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686046,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686051,0.119873,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686057,0.119812,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686061,0.119812,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686066,0.119812,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686107,0.119812,-0.307739,0.094177,0.939148,0.000000,0.000000,0.000000,0.000000
1743369686110,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686111,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686127,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686175,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686176,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686178,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686179,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686179,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686180,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686180,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686181,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686182,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686183,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686187,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686190,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686191,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686191,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686191,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686192,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686193,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686193,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686194,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686194,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686195,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686197,0.119812,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686201,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686207,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686211,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686244,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686245,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686246,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686247,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686248,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686251,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686251,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686252,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686257,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686261,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686266,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686271,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686277,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686281,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686325,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686326,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686330,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686331,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686332,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686334,0.119751,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686335,0.119690,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686336,0.119690,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686337,0.119690,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686338,0.119690,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686343,0.119690,-0.307739,0.094177,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686344,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686348,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686351,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686369,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686370,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686379,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686380,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686381,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686382,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686386,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686391,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686396,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686401,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686408,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686411,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686416,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686421,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686426,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686431,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686436,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686443,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686446,0.119690,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686451,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686458,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686462,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686466,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686473,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686476,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686481,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686486,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686491,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686499,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686501,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686539,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686540,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686541,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686547,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686548,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686550,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686555,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686556,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686558,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686558,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686575,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686576,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686576,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686605,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686608,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686609,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686643,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686644,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686645,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686652,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686653,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686656,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686657,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686657,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686658,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686658,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686659,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686659,0.119629,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686660,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686660,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686661,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686662,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686666,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686671,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686676,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686682,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686686,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686694,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686697,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686701,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686706,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686712,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686716,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686722,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686726,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686732,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686736,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686741,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686747,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686752,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686758,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686761,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686769,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686773,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686777,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686782,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686787,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686792,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686797,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686801,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686806,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686811,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686817,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686822,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686826,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686833,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686837,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686842,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686847,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686852,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686856,0.119568,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686862,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686867,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686872,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686877,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686882,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686889,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686892,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686897,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686902,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686908,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686911,0.119507,-0.307739,0.094116,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686917,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686922,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686928,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686932,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686937,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686944,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686947,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686952,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686957,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686962,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686967,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686972,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686976,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686984,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686987,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369686992,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687002,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687003,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687009,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687013,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687017,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687022,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687028,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687032,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687037,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687043,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687047,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687052,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687059,0.119507,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687063,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687067,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687074,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687077,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687092,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687095,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687096,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687111,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687125,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687126,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687129,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687144,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687145,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687146,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687147,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687151,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687152,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687153,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687155,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687157,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687164,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687167,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687172,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687177,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687182,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687187,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687194,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687197,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687202,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687207,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687214,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687217,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687223,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687228,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
1743369687232,0.119446,-0.307739,0.094055,0.939209,0.000000,0.000000,0.000000,0.000000
